# ===============================================================================
# PROJECT:   Tryton Docker Manager
# AUTHOR:    [https://www.telepieza.com - Gemini (Google AI)]
# COLLABORATOR: Gemini (Google AI)
# VERSION:   1.0.0
# DATE:      23/03/2026
# LICENSE:   MIT License
# DESCRIPTION: Proteus logger ES 2026/03/11
# ==============================================================================
[12/03/2026] [ 0:47:19,53] [GEO]  
2026-03-11 23:47:53,732 - INFO - stock_lot register product.template
2026-03-11 23:47:53,749 - INFO - stock_lot register product.product
2026-03-11 23:47:53,764 - INFO - stock_lot register stock.lot
2026-03-11 23:47:53,778 - INFO - stock_lot register stock.lot.trace
2026-03-11 23:47:53,786 - INFO - stock_lot register stock.lots_by_location.context
2026-03-11 23:47:53,789 - INFO - stock_lot register stock.lots_by_locations
2026-03-11 23:47:53,794 - INFO - stock_lot register stock.location
2026-03-11 23:47:53,820 - INFO - stock_lot register stock.move
2026-03-11 23:47:53,840 - INFO - stock_lot register stock.move.add.lots.start
2026-03-11 23:47:53,845 - INFO - stock_lot register stock.move.add.lots.start.lot
2026-03-11 23:47:53,850 - INFO - stock_lot register stock.shipment.in
2026-03-11 23:47:53,868 - INFO - stock_lot register stock.shipment.out
2026-03-11 23:47:53,891 - INFO - stock_lot register stock.shipment.out.return
2026-03-11 23:47:53,916 - INFO - stock_lot register stock.shipment.internal
2026-03-11 23:47:53,942 - INFO - stock_lot register stock.period
2026-03-11 23:47:53,950 - INFO - stock_lot register stock.period.cache.lot
2026-03-11 23:47:53,969 - INFO - stock_lot register stock.inventory
2026-03-11 23:47:53,978 - INFO - stock_lot register stock.inventory.line
2026-03-11 23:47:53,988 - INFO - stock_lot register stock.inventory.count.search
2026-03-11 23:47:53,991 - INFO - stock_lot register stock.inventory.count.quantity
2026-03-11 23:47:53,997 - INFO - stock_lot register stock.move.add.lots
2026-03-11 23:47:53,998 - INFO - stock_lot register stock.inventory.count
2026-03-11 23:47:54,003 - INFO - stock_lot load ir.xml
2026-03-11 23:47:54,018 - INFO - stock_lot load stock.xml
2026-03-11 23:47:54,238 - INFO - stock_lot load product.xml
2026-03-11 23:47:54,240 - INFO - stock_lot load message.xml
2026-03-11 23:47:54,243 - INFO - stock_lot load locale/es.po
2026-03-11 23:47:54,282 - INFO - stock_shipment_cost load
2026-03-11 23:47:54,282 - INFO - setup pool for "tryton"
2026-03-11 23:47:54,297 - INFO - stock_shipment_cost register carrier
2026-03-11 23:47:54,304 - INFO - stock_shipment_cost register stock.move
2026-03-11 23:47:54,318 - INFO - stock_shipment_cost register stock.shipment.out
2026-03-11 23:47:54,348 - INFO - stock_shipment_cost register stock.shipment.out.return
2026-03-11 23:47:54,376 - INFO - stock_shipment_cost register stock.reporting.margin.context
2026-03-11 23:47:54,382 - INFO - stock_shipment_cost load carrier.xml
2026-03-11 23:47:54,392 - INFO - stock_shipment_cost load stock.xml
2026-03-11 23:47:54,442 - INFO - stock_shipment_cost load stock_reporting_margin.xml
2026-03-11 23:47:54,446 - INFO - stock_shipment_cost load locale/es.po
2026-03-11 23:47:54,477 - INFO - account_eu load
2026-03-11 23:47:54,477 - INFO - setup pool for "tryton"
2026-03-11 23:47:54,485 - INFO - account_eu register account.tax.template
2026-03-11 23:47:54,497 - INFO - account_eu register account.tax
2026-03-11 23:47:54,511 - INFO - account_eu register account.ec_sales_list
2026-03-11 23:47:54,517 - INFO - account_eu register account.ec_sales_list.context
2026-03-11 23:47:54,522 - INFO - account_eu load account.xml
2026-03-11 23:47:54,618 - INFO - account_eu load locale/es.po
2026-03-11 23:47:54,637 - INFO - account_invoice_stock load
2026-03-11 23:47:54,638 - INFO - setup pool for "tryton"
2026-03-11 23:47:54,665 - INFO - account_invoice_stock register account.invoice
2026-03-11 23:47:54,718 - INFO - account_invoice_stock register account.invoice.line-stock.move
2026-03-11 23:47:54,733 - INFO - account_invoice_stock register account.invoice.line
2026-03-11 23:47:54,749 - INFO - account_invoice_stock register stock.move
2026-03-11 23:47:54,764 - INFO - account_invoice_stock register stock.shipment.out
2026-03-11 23:47:54,787 - INFO - account_invoice_stock load account.xml
2026-03-11 23:47:54,858 - INFO - account_invoice_stock load stock.xml
2026-03-11 23:47:54,901 - INFO - account_invoice_stock load locale/es.po
2026-03-11 23:47:54,917 - INFO - account_statement load
2026-03-11 23:47:54,918 - INFO - setup mixin for "tryton"
2026-03-11 23:47:54,918 - INFO - setup pool for "tryton"
2026-03-11 23:47:54,954 - INFO - account_statement register bank.account
2026-03-11 23:47:54,979 - INFO - account_statement register account.statement.journal
2026-03-11 23:47:55,000 - INFO - account_statement register account.statement
2026-03-11 23:47:55,017 - INFO - account_statement register account.statement.line
2026-03-11 23:47:55,040 - INFO - account_statement register account.statement.line.group
2026-03-11 23:47:55,047 - INFO - account_statement register account.journal
2026-03-11 23:47:55,051 - INFO - account_statement register account.move
2026-03-11 23:47:55,060 - INFO - account_statement register account.move.line
2026-03-11 23:47:55,075 - INFO - account_statement register account.statement.origin
2026-03-11 23:47:55,095 - INFO - account_statement register account.statement.origin.information
2026-03-11 23:47:55,104 - INFO - account_statement register account.statement.import.start
2026-03-11 23:47:55,107 - INFO - account_statement register party.replace
2026-03-11 23:47:55,108 - INFO - account_statement register account.statement.import
2026-03-11 23:47:55,109 - INFO - account_statement register account.statement.reconcile
2026-03-11 23:47:55,110 - INFO - account_statement register account.statement
2026-03-11 23:47:55,114 - INFO - account_statement load account.xml
2026-03-11 23:47:55,118 - INFO - account_statement load statement.xml
2026-03-11 23:47:55,439 - INFO - account_statement load journal.xml
2026-03-11 23:47:55,483 - INFO - account_statement load message.xml
2026-03-11 23:47:55,487 - INFO - account_statement load locale/es.po
2026-03-11 23:47:55,547 - INFO - production load
2026-03-11 23:47:55,547 - INFO - setup pool for "tryton"
2026-03-11 23:47:55,599 - INFO - production register ir.cron
2026-03-11 23:47:55,607 - INFO - production register production.configuration
2026-03-11 23:47:55,623 - INFO - production register production.configuration.production_sequence
2026-03-11 23:47:55,639 - INFO - production register production.bom
2026-03-11 23:47:55,655 - INFO - production register production.bom.input
2026-03-11 23:47:55,675 - INFO - production register production.bom.output
2026-03-11 23:47:55,695 - INFO - production register production.bom.tree
2026-03-11 23:47:55,700 - INFO - production register production.bom.tree.open.start
2026-03-11 23:47:55,705 - INFO - production register production.bom.tree.open.tree
2026-03-11 23:47:55,708 - INFO - production register production
2026-03-11 23:47:55,738 - INFO - production register product.template
2026-03-11 23:47:55,762 - INFO - production register product.product
2026-03-11 23:47:55,782 - INFO - production register product.product-production.bom
2026-03-11 23:47:55,809 - INFO - production register production.lead_time
2026-03-11 23:47:55,858 - INFO - production register stock.location
2026-03-11 23:47:55,906 - INFO - production register stock.move
2026-03-11 23:47:55,949 - INFO - production register stock.product_quantities_warehouse.move
2026-03-11 23:47:55,960 - INFO - production register stock.lot.trace
2026-03-11 23:47:55,979 - INFO - production register production
2026-03-11 23:47:56,008 - INFO - production register production.bom.tree.open
2026-03-11 23:47:56,018 - INFO - production load production.xml
2026-03-11 23:47:56,274 - INFO - production load configuration.xml
2026-03-11 23:47:56,300 - INFO - production load bom.xml
2026-03-11 23:47:56,396 - INFO - production load product.xml
2026-03-11 23:47:56,425 - INFO - production load stock.xml
2026-03-11 23:47:56,437 - INFO - production load message.xml
2026-03-11 23:47:56,450 - INFO - production load locale/es.po
2026-03-11 23:47:56,518 - INFO - account_es load
2026-03-11 23:47:56,518 - INFO - setup mixin for "tryton"
2026-03-11 23:47:56,518 - INFO - setup mixin for "tryton"
2026-03-11 23:47:56,519 - INFO - setup mixin for "tryton"
2026-03-11 23:47:56,519 - INFO - setup mixin for "tryton"
2026-03-11 23:47:56,519 - INFO - setup mixin for "tryton"
2026-03-11 23:47:56,519 - INFO - setup mixin for "tryton"
2026-03-11 23:47:56,519 - INFO - setup pool for "tryton"
2026-03-11 23:47:56,556 - INFO - account_es register account.reporting.aeat.start
2026-03-11 23:47:56,562 - INFO - account_es register account.tax.code.template
2026-03-11 23:47:56,573 - INFO - account_es register account.tax.code
2026-03-11 23:47:56,587 - INFO - account_es register account.tax.template
2026-03-11 23:47:56,609 - INFO - account_es register account.tax
2026-03-11 23:47:56,648 - INFO - account_es register account.invoice
2026-03-11 23:47:56,715 - INFO - account_es register company.company
2026-03-11 23:47:56,733 - INFO - account_es register party.party
2026-03-11 23:47:56,752 - INFO - account_es register party.identifier
2026-03-11 23:47:56,771 - INFO - account_es register account.reporting.vat_list_es
2026-03-11 23:47:56,778 - INFO - account_es register account.reporting.vat_list_es.context
2026-03-11 23:47:56,781 - INFO - account_es register account.reporting.es_ec_operation_list
2026-03-11 23:47:56,787 - INFO - account_es register account.reporting.es_ec_operation_list.context
2026-03-11 23:47:56,791 - INFO - account_es register account.reporting.vat_book_es
2026-03-11 23:47:56,799 - INFO - account_es register account.reporting.vat_book_es.context
2026-03-11 23:47:56,804 - INFO - account_es register account.create_chart
2026-03-11 23:47:56,806 - INFO - account_es register account.reporting.aeat
2026-03-11 23:47:56,807 - INFO - account_es register account.reporting.aeat111
2026-03-11 23:47:56,807 - INFO - account_es register account.reporting.aeat115
2026-03-11 23:47:56,808 - INFO - account_es register account.reporting.aeat303
2026-03-11 23:47:56,808 - INFO - account_es register account.reporting.aeat347
2026-03-11 23:47:56,808 - INFO - account_es register account.reporting.aeat349
2026-03-11 23:47:56,808 - INFO - account_es register account.reporting.aeat.vat_book
2026-03-11 23:47:57,507 - INFO - account_es load tax_groups.xml
2026-03-11 23:47:57,897 - INFO - account_es load account_normal.xml
2026-03-11 23:47:58,225 - INFO - account_es load tax_normal.xml
2026-03-11 23:47:58,646 - INFO - account_es load account_pyme.xml
2026-03-11 23:47:58,966 - INFO - account_es load tax_pyme.xml
2026-03-11 23:47:59,488 - INFO - account_es load view.xml
2026-03-11 23:47:59,591 - INFO - account_es load reporting_tax.xml
2026-03-11 23:47:59,747 - INFO - account_es load message.xml
2026-03-11 23:47:59,749 - INFO - account_es load party.xml
2026-03-11 23:47:59,768 - INFO - account_es load account_payment.xml
2026-03-11 23:47:59,769 - INFO - account_es load locale/es.po
2026-03-11 23:48:00,315 - INFO - account_payment load
2026-03-11 23:48:00,316 - INFO - setup pool for "tryton"
2026-03-11 23:48:00,372 - INFO - account_payment register account.payment.journal
2026-03-11 23:48:00,396 - INFO - account_payment register account.payment.group
2026-03-11 23:48:00,430 - INFO - account_payment register account.payment
2026-03-11 23:48:00,468 - INFO - account_payment register account.move.line
2026-03-11 23:48:00,485 - INFO - account_payment register account.move.line.create_direct_debit.start
2026-03-11 23:48:00,489 - INFO - account_payment register account.move.line.pay.start
2026-03-11 23:48:00,491 - INFO - account_payment register account.move.line.pay.ask_journal
2026-03-11 23:48:00,496 - INFO - account_payment register account.configuration
2026-03-11 23:48:00,507 - INFO - account_payment register account.configuration.payment_sequence
2026-03-11 23:48:00,522 - INFO - account_payment register account.configuration.payment_group_sequence
2026-03-11 23:48:00,538 - INFO - account_payment register party.party
2026-03-11 23:48:00,559 - INFO - account_payment register party.party.payment_direct_debit
2026-03-11 23:48:00,577 - INFO - account_payment register party.party.reception_direct_debit
2026-03-11 23:48:00,594 - INFO - account_payment register account.invoice
2026-03-11 23:48:00,633 - INFO - account_payment register account.payment
2026-03-11 23:48:00,656 - INFO - account_payment register account.statement
2026-03-11 23:48:00,672 - INFO - account_payment register account.statement.line
2026-03-11 23:48:00,706 - INFO - account_payment register account.payment.process
2026-03-11 23:48:00,707 - INFO - account_payment register account.move.line.create_direct_debit
2026-03-11 23:48:00,709 - INFO - account_payment register account.move.line.pay
2026-03-11 23:48:00,711 - INFO - account_payment register account.move.cancel
2026-03-11 23:48:00,712 - INFO - account_payment register account.move.line.group
2026-03-11 23:48:00,713 - INFO - account_payment register account.move.line.reschedule
2026-03-11 23:48:00,715 - INFO - account_payment register account.move.line.delegate
2026-03-11 23:48:00,716 - INFO - account_payment register party.replace
2026-03-11 23:48:00,718 - INFO - account_payment register party.erase
2026-03-11 23:48:00,723 - INFO - account_payment load payment.xml
2026-03-11 23:48:01,068 - INFO - account_payment load account.xml
2026-03-11 23:48:01,140 - INFO - account_payment load party.xml
2026-03-11 23:48:01,174 - INFO - account_payment load message.xml
2026-03-11 23:48:01,178 - INFO - account_payment load locale/es.po
2026-03-11 23:48:01,280 - INFO - account_statement_aeb43 load
2026-03-11 23:48:01,281 - INFO - setup pool for "tryton"
2026-03-11 23:48:01,282 - INFO - account_statement_aeb43 register account.statement.import.start
2026-03-11 23:48:01,289 - INFO - account_statement_aeb43 register account.statement.import
2026-03-11 23:48:01,293 - INFO - account_statement_aeb43 load statement.xml
2026-03-11 23:48:01,311 - INFO - account_statement_aeb43 load locale/es.po
2026-03-11 23:48:01,342 - INFO - account_statement_sepa load
2026-03-11 23:48:01,343 - INFO - setup pool for "tryton"
2026-03-11 23:48:01,345 - INFO - account_statement_sepa register account.statement.import.start
2026-03-11 23:48:01,358 - INFO - account_statement_sepa register account.statement.import
2026-03-11 23:48:01,365 - INFO - account_statement_sepa load account.xml
2026-03-11 23:48:01,413 - INFO - account_statement_sepa load locale/es.po
2026-03-11 23:48:01,433 - INFO - purchase load
2026-03-11 23:48:01,434 - INFO - setup mixin for "tryton"
2026-03-11 23:48:01,434 - INFO - setup pool for "tryton"
2026-03-11 23:48:01,518 - INFO - purchase register party.party
2026-03-11 23:48:01,542 - INFO - purchase register party.party.customer_code
2026-03-11 23:48:01,569 - INFO - purchase register party.party.supplier_lead_time
2026-03-11 23:48:01,587 - INFO - purchase register party.party.supplier_currency
2026-03-11 23:48:01,604 - INFO - purchase register product.template
2026-03-11 23:48:01,627 - INFO - purchase register product.product
2026-03-11 23:48:01,647 - INFO - purchase register purchase.product_supplier
2026-03-11 23:48:01,669 - INFO - purchase register purchase.product_supplier.price
2026-03-11 23:48:01,684 - INFO - purchase register stock.location
2026-03-11 23:48:01,705 - INFO - purchase register stock.move
2026-03-11 23:48:01,723 - INFO - purchase register stock.shipment.in
2026-03-11 23:48:01,741 - INFO - purchase register stock.shipment.in.return
2026-03-11 23:48:01,756 - INFO - purchase register account.invoice
2026-03-11 23:48:01,782 - INFO - purchase register account.invoice.line
2026-03-11 23:48:01,800 - INFO - purchase register purchase.configuration
2026-03-11 23:48:01,816 - INFO - purchase register purchase.configuration.sequence
2026-03-11 23:48:01,838 - INFO - purchase register purchase.configuration.purchase_method
2026-03-11 23:48:01,851 - INFO - purchase register purchase.purchase
2026-03-11 23:48:01,897 - INFO - purchase register purchase.purchase-ignored-account.invoice
2026-03-11 23:48:01,926 - INFO - purchase register purchase.purchase-recreated-account.invoice
2026-03-11 23:48:01,950 - INFO - purchase register purchase.line
2026-03-11 23:48:01,980 - INFO - purchase register purchase.line-account.tax
2026-03-11 23:48:02,002 - INFO - purchase register purchase.line-ignored-stock.move
2026-03-11 23:48:02,023 - INFO - purchase register purchase.line-recreated-stock.move
2026-03-11 23:48:02,053 - INFO - purchase register purchase.handle.shipment.exception.ask
2026-03-11 23:48:02,058 - INFO - purchase register purchase.handle.invoice.exception.ask
2026-03-11 23:48:02,067 - INFO - purchase register purchase.return_purchase.start
2026-03-11 23:48:02,074 - INFO - purchase register purchase.reporting.context
2026-03-11 23:48:02,087 - INFO - purchase register purchase.reporting.main
2026-03-11 23:48:02,109 - INFO - purchase register purchase.reporting.main.time_series
2026-03-11 23:48:02,124 - INFO - purchase register purchase.reporting.supplier
2026-03-11 23:48:02,144 - INFO - purchase register purchase.reporting.supplier.time_series
2026-03-11 23:48:02,158 - INFO - purchase register purchase.reporting.product
2026-03-11 23:48:02,171 - INFO - purchase register purchase.reporting.product.time_series
2026-03-11 23:48:02,185 - INFO - purchase register purchase.handle.shipment.exception
2026-03-11 23:48:02,187 - INFO - purchase register purchase.handle.invoice.exception
2026-03-11 23:48:02,189 - INFO - purchase register party.replace
2026-03-11 23:48:02,192 - INFO - purchase register party.erase
2026-03-11 23:48:02,194 - INFO - purchase register purchase.modify_header
2026-03-11 23:48:02,196 - INFO - purchase register purchase.return_purchase
2026-03-11 23:48:02,198 - INFO - purchase register purchase.purchase
2026-03-11 23:48:02,207 - INFO - purchase load purchase.xml
2026-03-11 23:48:02,578 - INFO - purchase load purchase_reporting.xml
2026-03-11 23:48:02,738 - INFO - purchase load configuration.xml
2026-03-11 23:48:02,767 - INFO - purchase load party.xml
2026-03-11 23:48:02,793 - INFO - purchase load stock.xml
2026-03-11 23:48:02,830 - INFO - purchase load product.xml
2026-03-11 23:48:02,834 - INFO - purchase load invoice.xml
2026-03-11 23:48:02,853 - INFO - purchase load message.xml
2026-03-11 23:48:02,857 - INFO - purchase load locale/es.po
2026-03-11 23:48:03,038 - INFO - sale load
2026-03-11 23:48:03,039 - INFO - setup mixin for "tryton"
2026-03-11 23:48:03,040 - INFO - setup pool for "tryton"
2026-03-11 23:48:03,141 - INFO - sale register ir.cron
2026-03-11 23:48:03,157 - INFO - sale register party.party
2026-03-11 23:48:03,197 - INFO - sale register party.party.customer_currency
2026-03-11 23:48:03,226 - INFO - sale register party.party.sale_method
2026-03-11 23:48:03,263 - INFO - sale register product.configuration
2026-03-11 23:48:03,277 - INFO - sale register product.configuration.default_lead_time
2026-03-11 23:48:03,297 - INFO - sale register product.template
2026-03-11 23:48:03,356 - INFO - sale register product.lead_time
2026-03-11 23:48:03,406 - INFO - sale register product.product
2026-03-11 23:48:03,428 - INFO - sale register product.sale.context
2026-03-11 23:48:03,434 - INFO - sale register stock.move
2026-03-11 23:48:03,455 - INFO - sale register stock.shipment.out
2026-03-11 23:48:03,482 - INFO - sale register stock.shipment.out.return
2026-03-11 23:48:03,504 - INFO - sale register account.invoice
2026-03-11 23:48:03,535 - INFO - sale register account.invoice.line
2026-03-11 23:48:03,564 - INFO - sale register sale.configuration
2026-03-11 23:48:03,584 - INFO - sale register sale.configuration.sequence
2026-03-11 23:48:03,601 - INFO - sale register sale.configuration.sale_method
2026-03-11 23:48:03,611 - INFO - sale register sale.configuration.quotation
2026-03-11 23:48:03,621 - INFO - sale register sale.sale
2026-03-11 23:48:03,663 - INFO - sale register sale.sale-ignored-account.invoice
2026-03-11 23:48:03,683 - INFO - sale register sale.sale-recreated-account.invoice
2026-03-11 23:48:03,703 - INFO - sale register sale.line
2026-03-11 23:48:03,729 - INFO - sale register sale.line-account.tax
2026-03-11 23:48:03,749 - INFO - sale register sale.line-ignored-stock.move
2026-03-11 23:48:03,770 - INFO - sale register sale.line-recreated-stock.move
2026-03-11 23:48:03,789 - INFO - sale register sale.handle.shipment.exception.ask
2026-03-11 23:48:03,794 - INFO - sale register sale.handle.invoice.exception.ask
2026-03-11 23:48:03,798 - INFO - sale register sale.return_sale.start
2026-03-11 23:48:03,802 - INFO - sale register sale.reporting.context
2026-03-11 23:48:03,808 - INFO - sale register sale.reporting.main
2026-03-11 23:48:03,823 - INFO - sale register sale.reporting.main.time_series
2026-03-11 23:48:03,834 - INFO - sale register sale.reporting.customer
2026-03-11 23:48:03,847 - INFO - sale register sale.reporting.customer.time_series
2026-03-11 23:48:03,856 - INFO - sale register sale.reporting.customer.category
2026-03-11 23:48:03,864 - INFO - sale register sale.reporting.customer.category.time_series
2026-03-11 23:48:03,872 - INFO - sale register sale.reporting.customer.category.tree
2026-03-11 23:48:03,880 - INFO - sale register sale.reporting.product
2026-03-11 23:48:03,889 - INFO - sale register sale.reporting.product.time_series
2026-03-11 23:48:03,897 - INFO - sale register sale.reporting.product.category
2026-03-11 23:48:03,909 - INFO - sale register sale.reporting.product.category.time_series
2026-03-11 23:48:03,920 - INFO - sale register sale.reporting.product.category.tree
2026-03-11 23:48:03,929 - INFO - sale register sale.reporting.region.tree
2026-03-11 23:48:03,937 - INFO - sale register sale.reporting.country
2026-03-11 23:48:03,946 - INFO - sale register sale.reporting.country.time_series
2026-03-11 23:48:03,954 - INFO - sale register sale.reporting.country.subdivision
2026-03-11 23:48:03,961 - INFO - sale register sale.reporting.country.subdivision.time_series
2026-03-11 23:48:03,969 - INFO - sale register sale.reporting.country.tree
2026-03-11 23:48:03,975 - INFO - sale register party.replace
2026-03-11 23:48:03,976 - INFO - sale register party.erase
2026-03-11 23:48:03,977 - INFO - sale register sale.handle.shipment.exception
2026-03-11 23:48:03,979 - INFO - sale register sale.handle.invoice.exception
2026-03-11 23:48:03,980 - INFO - sale register sale.return_sale
2026-03-11 23:48:03,981 - INFO - sale register sale.modify_header
2026-03-11 23:48:03,983 - INFO - sale register sale.open_product
2026-03-11 23:48:03,983 - INFO - sale register sale.reporting.region.tree.open
2026-03-11 23:48:03,984 - INFO - sale register sale.reporting.country.tree.open
2026-03-11 23:48:03,985 - INFO - sale register sale.sale
2026-03-11 23:48:03,998 - INFO - sale load sale.xml
2026-03-11 23:48:04,601 - INFO - sale load configuration.xml
2026-03-11 23:48:04,636 - INFO - sale load sale_reporting.xml
2026-03-11 23:48:04,936 - INFO - sale load party.xml
2026-03-11 23:48:04,984 - INFO - sale load stock.xml
2026-03-11 23:48:05,000 - INFO - sale load product.xml
2026-03-11 23:48:05,029 - INFO - sale load invoice.xml
2026-03-11 23:48:05,052 - INFO - sale load message.xml
2026-03-11 23:48:05,056 - INFO - sale load locale/es.po
2026-03-11 23:48:05,241 - INFO - product_attribute load
2026-03-11 23:48:05,241 - INFO - setup pool for "tryton"
2026-03-11 23:48:05,262 - INFO - product_attribute register product.attribute.set
2026-03-11 23:48:05,274 - INFO - product_attribute register product.attribute
2026-03-11 23:48:05,294 - INFO - product_attribute register product.attribute-product.attribute-set
2026-03-11 23:48:05,325 - INFO - product_attribute register product.template
2026-03-11 23:48:05,380 - INFO - product_attribute register product.product
2026-03-11 23:48:05,401 - INFO - product_attribute load product.xml
2026-03-11 23:48:05,478 - INFO - product_attribute load message.xml
2026-03-11 23:48:05,482 - INFO - product_attribute load locale/es.po
2026-03-11 23:48:05,498 - INFO - purchase_request load
2026-03-11 23:48:05,498 - INFO - setup pool for "tryton"
2026-03-11 23:48:05,512 - INFO - purchase_request register purchase.purchase
2026-03-11 23:48:05,535 - INFO - purchase_request register purchase.line
2026-03-11 23:48:05,559 - INFO - purchase_request register purchase.request
2026-03-11 23:48:05,590 - INFO - purchase_request register purchase.request.handle.purchase.cancellation.start
2026-03-11 23:48:05,593 - INFO - purchase_request register purchase.request.create_purchase.ask_party
2026-03-11 23:48:05,597 - INFO - purchase_request register party.replace
2026-03-11 23:48:05,598 - INFO - purchase_request register purchase.request.create_purchase
2026-03-11 23:48:05,599 - INFO - purchase_request register purchase.request.handle.purchase.cancellation
2026-03-11 23:48:05,603 - INFO - purchase_request load purchase_request.xml
2026-03-11 23:48:05,675 - INFO - purchase_request load purchase.xml
2026-03-11 23:48:05,685 - INFO - purchase_request load message.xml
2026-03-11 23:48:05,687 - INFO - purchase_request load locale/es.po
2026-03-11 23:48:05,715 - INFO - sale_shipment_cost load
2026-03-11 23:48:05,716 - INFO - setup pool for "tryton"
2026-03-11 23:48:05,747 - INFO - sale_shipment_cost register party.party
2026-03-11 23:48:05,771 - INFO - sale_shipment_cost register party.party.sale_method
2026-03-11 23:48:05,777 - INFO - sale_shipment_cost register account.invoice.line
2026-03-11 23:48:05,793 - INFO - sale_shipment_cost register sale.configuration
2026-03-11 23:48:05,797 - INFO - sale_shipment_cost register sale.configuration.sale_method
2026-03-11 23:48:05,802 - INFO - sale_shipment_cost register sale.sale
2026-03-11 23:48:05,844 - INFO - sale_shipment_cost register sale.line
2026-03-11 23:48:05,862 - INFO - sale_shipment_cost register stock.shipment.cost_sale
2026-03-11 23:48:05,878 - INFO - sale_shipment_cost register stock.shipment.out
2026-03-11 23:48:05,917 - INFO - sale_shipment_cost register sale.handle.invoice.exception
2026-03-11 23:48:05,920 - INFO - sale_shipment_cost register sale.return_sale
2026-03-11 23:48:05,924 - INFO - sale_shipment_cost load party.xml
2026-03-11 23:48:05,974 - INFO - sale_shipment_cost load sale.xml
2026-03-11 23:48:05,979 - INFO - sale_shipment_cost load stock.xml
2026-03-11 23:48:06,014 - INFO - sale_shipment_cost load message.xml
2026-03-11 23:48:06,017 - INFO - sale_shipment_cost load locale/es.po
2026-03-11 23:48:06,036 - INFO - incoterm load
2026-03-11 23:48:06,037 - INFO - setup pool for "tryton"
2026-03-11 23:48:06,170 - INFO - incoterm register incoterm.incoterm
2026-03-11 23:48:06,182 - INFO - incoterm register incoterm.incoterm-company.company
2026-03-11 23:48:06,217 - INFO - incoterm register party.party
2026-03-11 23:48:06,246 - INFO - incoterm register party.address
2026-03-11 23:48:06,256 - INFO - incoterm register party.incoterm
2026-03-11 23:48:06,273 - INFO - incoterm register company.company
2026-03-11 23:48:06,282 - INFO - incoterm register account.invoice
2026-03-11 23:48:06,309 - INFO - incoterm register account.invoice.line
2026-03-11 23:48:06,326 - INFO - incoterm register carrier
2026-03-11 23:48:06,333 - INFO - incoterm register purchase.purchase
2026-03-11 23:48:06,372 - INFO - incoterm register stock.shipment.in
2026-03-11 23:48:06,394 - INFO - incoterm register sale.sale
2026-03-11 23:48:06,447 - INFO - incoterm register stock.shipment.out
2026-03-11 23:48:06,477 - INFO - incoterm register sale.sale
2026-03-11 23:48:06,506 - INFO - incoterm register stock.shipment.in
2026-03-11 23:48:06,525 - INFO - incoterm register stock.shipment.in.return
2026-03-11 23:48:06,541 - INFO - incoterm register stock.shipment.out
2026-03-11 23:48:06,569 - INFO - incoterm register stock.shipment.out.return
2026-03-11 23:48:06,593 - INFO - incoterm load incoterm.xml
2026-03-11 23:48:06,639 - INFO - incoterm load company.xml
2026-03-11 23:48:06,642 - INFO - incoterm load party.xml
2026-03-11 23:48:06,668 - INFO - incoterm load carrier.xml
2026-03-11 23:48:06,673 - INFO - incoterm load purchase.xml
2026-03-11 23:48:06,700 - INFO - incoterm load sale.xml
2026-03-11 23:48:06,732 - INFO - incoterm load stock.xml
2026-03-11 23:48:06,767 - INFO - incoterm load web.xml
2026-03-11 23:48:06,767 - INFO - incoterm load message.xml
2026-03-11 23:48:06,770 - INFO - incoterm load locale/es.po
2026-03-11 23:48:06,798 - INFO - stock_supply load
2026-03-11 23:48:06,798 - INFO - setup pool for "tryton"
2026-03-11 23:48:06,832 - INFO - stock_supply register ir.cron
2026-03-11 23:48:06,840 - INFO - stock_supply register product.product
2026-03-11 23:48:06,862 - INFO - stock_supply register purchase.product_supplier
2026-03-11 23:48:06,883 - INFO - stock_supply register stock.order_point
2026-03-11 23:48:06,925 - INFO - stock_supply register stock.location
2026-03-11 23:48:06,971 - INFO - stock_supply register stock.location.lead_time
2026-03-11 23:48:06,990 - INFO - stock_supply register stock.shipment.internal
2026-03-11 23:48:07,037 - INFO - stock_supply register stock.supply.start
2026-03-11 23:48:07,042 - INFO - stock_supply register purchase.configuration
2026-03-11 23:48:07,049 - INFO - stock_supply register purchase.configuration.supply_period
2026-03-11 23:48:07,060 - INFO - stock_supply register purchase.request
2026-03-11 23:48:07,088 - INFO - stock_supply register stock.supply
2026-03-11 23:48:07,092 - INFO - stock_supply load order_point.xml
2026-03-11 23:48:07,197 - INFO - stock_supply load purchase_request.xml
2026-03-11 23:48:07,213 - INFO - stock_supply load product.xml
2026-03-11 23:48:07,263 - INFO - stock_supply load location.xml
2026-03-11 23:48:07,264 - INFO - stock_supply load stock.xml
2026-03-11 23:48:07,310 - INFO - stock_supply load message.xml
2026-03-11 23:48:07,313 - INFO - stock_supply load locale/es.po
2026-03-11 23:48:07,369 - INFO - stock_supply_production load
2026-03-11 23:48:07,370 - INFO - setup pool for "tryton"
2026-03-11 23:48:07,422 - INFO - stock_supply_production register product.product
2026-03-11 23:48:07,445 - INFO - stock_supply_production register stock.order_point
2026-03-11 23:48:07,457 - INFO - stock_supply_production register stock.location.lead_time
2026-03-11 23:48:07,464 - INFO - stock_supply_production register production.configuration
